69,0,-1.43530974293897988e-07,0.00000000000000000e+00
69,1,-3.71113721761739989e-08,1.52078180953806987e-08
69,2,1.15312954707940000e-07,1.25161044314816993e-07
69,3,-3.22000800180485014e-08,2.00706426256230015e-08
69,4,4.20986122891728998e-08,-3.12379916924778020e-08
69,5,-1.49963223836111006e-07,-5.57155451342041033e-09
69,6,9.27125063422100978e-08,-1.01275800686971000e-07
69,7,6.41851278039431035e-09,2.18575804088741989e-07
69,8,-1.92664116240300012e-08,5.78764112896339995e-08
69,9,-3.27983509701062978e-08,-5.89880949732825020e-08
69,10,-7.56633183317725975e-08,-1.11517281003960004e-07
69,11,1.10656680633857995e-07,-9.39526452327455066e-08
69,12,1.40342766965890999e-08,4.94526080115191984e-08
69,13,-9.43736545730613026e-08,3.74179135188163027e-08
69,14,7.36644898617746995e-08,1.84130360908784009e-07
69,15,6.60525812608844981e-08,1.73404620439811007e-08
69,16,-6.34391272646921056e-08,-3.86834472901321009e-08
69,17,2.84956261777423986e-08,3.92722853028435980e-08
69,18,3.49469774302310009e-08,7.42467082083718943e-08
69,19,9.61019113701458977e-08,8.74143759347208964e-08
69,20,1.70270899861121998e-07,-8.20373028156026969e-08
69,21,-1.68177323664287989e-07,-8.40787163873860948e-08
69,22,-3.62659346010207981e-08,1.33214565854031003e-07
69,23,-5.50395767006935025e-09,-3.29679169622022974e-08
69,24,7.00096327978087042e-08,1.56218730614571985e-08
69,25,3.86635966886309022e-08,1.10429545258845001e-08
69,26,-1.91175636811517008e-07,-1.67254886091854994e-08
69,27,2.13923662284774007e-07,4.30731352667297003e-08
69,28,-1.56756303524800006e-07,1.60092300480955000e-07
69,29,-5.95516899582399025e-08,4.07436639579374981e-08
69,30,-1.63491010819204991e-08,8.33378768477363039e-08
69,31,-1.62922948684358012e-08,-1.32712964668008997e-08
69,32,2.04140513758916985e-08,-5.96803420349878991e-08
69,33,-2.11111520398347999e-08,-1.28983779433700011e-07
69,34,1.70798271055233009e-08,1.11363862851085000e-07
69,35,-7.38637440871324959e-08,1.28319724165221997e-08
69,36,-3.84631155174361009e-08,-8.06897555050629969e-08
69,37,-3.61122830176462972e-08,-7.15396179549126030e-08
69,38,-1.97673836155625007e-08,-1.31624589752195992e-08
69,39,7.41805814724453945e-08,-2.36638168777369985e-08
69,40,-2.66455102592800990e-08,6.73775468674630019e-09
69,41,1.43341002248804990e-07,7.97291879365073028e-08
69,42,-1.27541659347460008e-07,3.65556167489448014e-09
69,43,-4.04414845893548971e-08,5.69456103855371977e-08
69,44,8.31279402460732048e-08,-1.34105088634060995e-08
69,45,-4.57570144465135987e-09,-3.21688556885200007e-08
69,46,7.40589905780459005e-08,-6.21383304532292012e-08
69,47,4.82815347746360012e-08,3.30724580615598982e-09
69,48,1.84924938715980999e-08,1.55177451551414010e-07
69,49,2.31981165476200991e-08,3.37598773655449991e-08
69,50,5.28807616891963998e-08,-1.23847636005340002e-07
69,51,5.54131479025812010e-08,1.85230630603525997e-08
69,52,-2.33657453827924997e-08,-4.90042897488742987e-08
69,53,-4.36987742820026002e-08,-4.87087598568280021e-09
69,54,8.92905469010630046e-08,-1.32328007471740009e-07
69,55,-2.08610202220385007e-07,-3.47189880908224006e-09
69,56,6.43767143666703037e-09,-2.22323239585763989e-09
69,57,4.22672178598936969e-09,-3.23649253444411023e-08
69,58,1.57703698595293998e-08,-1.42552161740764002e-07
69,59,-6.98812708654388034e-08,-5.72340898817993022e-08
69,60,2.73221730264764999e-08,-1.96478567742874007e-08
69,61,-3.25327560416241975e-08,6.11565854532057987e-08
69,62,-2.13723780657703009e-08,-3.37327651332637031e-08
69,63,9.05898500639130077e-09,1.11776686753237000e-07
69,64,1.73042410935526000e-07,5.21970230702113996e-08
69,65,1.33294626557830988e-07,-3.97286635611449012e-08
69,66,-3.50827636509312983e-08,-7.96082592315930026e-08
69,67,-1.46258274002620005e-09,-5.41078701746374021e-09
69,68,-1.53928188220550989e-07,-3.73022117035856974e-08
69,69,-4.73564579126028008e-08,9.66082769156571041e-08
70,0,-5.96573281429779056e-08,0.00000000000000000e+00
70,1,7.63610767785856995e-08,1.58365970721227988e-07
70,2,-1.10554285791953995e-07,-1.07589194136277000e-07
70,3,-7.96099738884536963e-08,-7.25965765326851060e-08
70,4,-9.41589884324807018e-08,2.71686036064392000e-08
70,5,4.86486617907192014e-08,6.87629664282159985e-08
70,6,-8.60256629147164056e-09,-3.55393238004095020e-09
70,7,5.47307527981599031e-08,5.56072024771966021e-09
70,8,-4.62534032037107985e-08,-1.09837253713512004e-07
70,9,-1.43407755537398006e-08,1.75568147778318993e-09
70,10,-9.77122940216801949e-09,3.99058001963739968e-08
70,11,8.07196590913457053e-08,1.14806874250587997e-07
70,12,-8.29778711635687049e-08,5.96929800949477984e-08
70,13,3.89292379466131020e-08,-8.22569743006819046e-08
70,14,4.55179605243399020e-08,-4.44518001690414015e-08
70,15,-5.05449001935399030e-08,-8.23162377491553985e-08
70,16,-3.09489253241339017e-09,-3.37241476906692982e-09
70,17,-3.64075409918940007e-08,1.16686440026246002e-07
70,18,-3.32434252850035995e-08,-4.67025181313258972e-08
70,19,4.48045348570155021e-08,3.82705172091818014e-08
70,20,-1.87779456254658990e-07,-8.00518705251532930e-09
70,21,-5.31545563546411005e-08,-2.20315688646200011e-08
70,22,1.45227049468392004e-08,8.64879112332694968e-09
70,23,6.79518206689290044e-08,-6.79190914398796945e-08
70,24,1.78712169236016992e-08,-1.25142977035260999e-08
70,25,7.06471674899932944e-08,-1.92198009867672008e-07
70,26,5.72542009537508022e-08,-4.64206852855016975e-08
70,27,-3.21975221315143998e-08,1.04421041249877997e-07
70,28,-8.26898819131573946e-08,-1.15812244330733004e-07
70,29,1.18854899519738998e-07,-5.49439976575096971e-08
70,30,8.56272808856409998e-08,7.79331588743750032e-08
70,31,1.13380554932510994e-08,-1.04815791765893994e-07
70,32,9.33729347734595965e-08,-3.69252965975839974e-08
70,33,-1.23756148175236003e-08,1.00815319309204003e-07
70,34,1.02237847897974008e-08,6.27834614100691028e-08
70,35,-6.83371729870520995e-08,-2.11412872160472007e-08
70,36,-5.18877749779770033e-08,6.77511754437841012e-08
70,37,7.84368221767867005e-08,1.98724198760417995e-08
70,38,-3.87247543199092021e-08,1.73318542056942013e-08
70,39,8.98668512920247023e-08,-1.11028097805309998e-07
70,40,8.71593146271158978e-08,-2.62834106603103006e-08
70,41,1.58709233175898012e-08,-2.19191668993472994e-08
70,42,-2.66895726600552982e-09,-1.34726069466216010e-07
70,43,3.21915653401545002e-08,-7.36184049615379986e-08
70,44,-1.12963715363915000e-08,-1.00332832769421001e-07
70,45,-2.18930899840298995e-09,2.70855150251907990e-08
70,46,-2.00347056841503998e-08,-9.88039401363564060e-08
70,47,-5.10407859646888027e-08,5.54945590238093964e-09
70,48,-3.09756161855110968e-08,-4.13328948182276029e-08
70,49,7.00567087830557045e-08,-4.81439802421953974e-08
70,50,-2.16641585549966984e-08,-1.82170349056119008e-08
70,51,1.07905746300584999e-07,5.66121286601056984e-08
70,52,-3.71941300036912013e-08,5.65692635864587984e-09
70,53,7.42092340959172051e-08,-3.15825650157462988e-08
70,54,-7.87592618633114956e-08,-3.31178856455249991e-08
70,55,4.11764409082250018e-08,8.20505084078257971e-08
70,56,1.75370150339201996e-07,-9.26378738017084935e-08
70,57,1.38302971378538010e-07,-1.71234918490113001e-08
70,58,2.87791658664976011e-08,1.41768340256766992e-07
70,59,9.46924248239399982e-08,-1.62249805842671986e-08
70,60,2.13367594138919000e-08,-8.09966276176589968e-08
70,61,-2.99020656906918968e-08,7.04033838932447999e-08
70,62,4.20264745678497968e-08,6.03665652600600036e-09
70,63,1.31449847636619008e-07,5.09904402140403023e-09
70,64,-6.33149404960654963e-08,-6.04941402348782035e-08
70,65,-2.05320801136574013e-07,9.78854725636994049e-08
70,66,-1.47120751310616995e-07,1.12541826531756994e-07
70,67,9.35744979172668059e-08,7.01231923352952065e-08
70,68,-6.55000345725558020e-09,4.71882892309738028e-08
70,69,7.98125468448828953e-08,-8.51915422544739023e-08
70,70,-5.37924525549997979e-08,-1.03910718677917995e-07
